experiment_id,variant_id,metric_id,time_since_start,count_c,count_t,mean_c,mean_t,variance_c,variance_t,metric_type,abs_effect,rel_effect,se,z,p_value,ci_low,ci_high,p_adj_across_all_tests,significant_across_all_tests,p_adj_within_experiment,significant_within_experiment
bac0d3,1,3,35.0,2747457.0,2747718.0,1.71883186777466,1.7182728516197976,21.202328180295726,21.153912319524395,continuous,-0.0005590161548623129,-0.00032523027140872186,0.00392629520021862,-0.14237751527984607,0.8867818216510037,-0.008254413339963289,0.007136381030238663,0.9761692690587985,False,0.8867818216510037,False
bac0d3,1,4,35.0,2747457.0,2747718.0,36.30747319153169,36.33025966259611,11116.219750589742,11129.44160859272,continuous,0.02278647106442122,0.0006275972702428631,0.08998018656316448,0.2532387621626626,0.8000837146008115,-0.15357145392157606,0.1991443960504185,0.9303446193268959,False,0.8867818216510037,False
c3d89d,1,1,39.0,5791379.0,5791728.0,0.0492911964490667,0.048896115287182,0.0468615744016863,0.0465052851970046,binary,-0.00039508116188470555,-0.008015247962036154,0.00012696934075230032,-3.1116255298057167,0.0018606035044939073,-0.0006439364969000079,-0.00014622582686940318,0.012222240262278944,True,0.007442414017975629,True
c3d89d,1,2,39.0,5791379.0,5791728.0,0.0576762210011155,0.0571632680936948,0.0768732340207838,0.0761912385327632,continuous,-0.0005129529074207051,-0.00889366360203773,0.00016256973310042292,-3.155279261631332,0.0016034454789832786,-0.0008315837292738231,-0.00019432208556758706,0.010909155848082663,True,0.007442414017975629,True
c3d89d,1,3,39.0,5791379.0,5791728.0,0.1440347737610828,0.1437870801326294,0.8164342189571799,0.827864246763459,continuous,-0.00024769362845342147,-0.0017196793662083464,0.0005328349998759259,-0.4648599069338511,0.6420317836769833,-0.0012920310379126404,0.0007966437810057975,0.8447892273178306,False,0.6420317836769833,False
c3d89d,1,4,39.0,5791379.0,5791728.0,3.9622095464364246,3.954418534295416,660.5897311107234,667.6221288103238,continuous,-0.007791012141008746,-0.0019663301624256377,0.015143843267436776,-0.5144672989162177,0.606925317674162,-0.037472399532704204,0.02189037525068671,0.8378208189632453,False,0.6420317836769833,False
c3d89d,2,1,39.0,5791379.0,4965423.0,0.0492911964490667,0.0490423474495526,0.0468615744016863,0.04663719560619,binary,-0.00024884899951410633,-0.0050485485733998275,0.00013222707838174907,-1.8816350701983784,0.059885581138516386,-0.0005080093109232893,1.0311311895076596e-05,0.20932482948417194,False,0.11500140222562508,False
c3d89d,2,2,39.0,5791379.0,4965423.0,0.0576762210011155,0.057362279771707,0.0768732340207838,0.0765591587278353,continuous,-0.0003139412294085042,-0.0054431657268674445,0.00016938769793479414,-1.853388606351779,0.06382667921324092,-0.0006459350167848505,1.805255796784197e-05,0.21712468553789993,False,0.11500140222562508,False
c3d89d,2,3,39.0,5791379.0,4965423.0,0.1440347737610828,0.1430415797233389,0.8164342189571799,0.8119144140108399,continuous,-0.000993194037743922,-0.00689551565784648,0.000551804047195482,-1.7999035034117339,0.07187587639101567,-0.002074710096770507,8.832202128266319e-05,0.23797711556839518,False,0.11500140222562508,False
c3d89d,2,4,39.0,5791379.0,4965423.0,3.9622095464364246,3.951783480337337,660.5897311107234,665.6000346734435,continuous,-0.010426066099087805,-0.002631376755039348,0.015751549752481622,-0.6619073210523428,0.508030619578081,-0.04129853631464259,0.020446404116466976,0.7655146766009424,False,0.6420317836769833,False
c4df76,1,1,31.5,22503691.0,22485583.0,0.0490946574053118,0.0490520525974354,0.0466843720195669,0.0466459487334138,binary,-4.2604807876399364e-05,-0.0008678094547980232,6.441275633205973e-05,-0.6614342101713403,0.5083338928609933,-0.00016885149043219076,8.364187467939203e-05,0.7655146766009424,False,0.7264730373602738,False
c4df76,1,2,31.5,22503691.0,22485583.0,0.0597559606542642,0.0597316445823013,0.0874131986584639,0.0875001404477224,continuous,-2.4316071962904307e-05,-0.00040692295290158814,8.81803969037706e-05,-0.27575371416665223,0.7827372364845078,-0.00019714647403674197,0.00014851433011093336,0.9252435861406174,False,0.7827372364845078,False
c4df76,1,3,31.5,22503691.0,22485583.0,0.183473274704525,0.1836859111924549,1.3862528374213945,1.3879823260731758,continuous,0.00021263648792987921,0.0011589507424027842,0.0003511819864609137,0.6054880265151228,0.5448547780202053,-0.00047566755755274457,0.000900940533412503,0.8014288334304082,False,0.7264730373602738,False
c4df76,1,4,31.5,22503691.0,22485583.0,4.605192377217292,4.615520892112472,962.0915724738478,969.682336451928,continuous,0.010328514895180163,0.002242797705102868,0.009266997204546552,1.1145481828906576,0.26504408587831696,-0.007834465870564439,0.028491495660924765,0.5429128855894557,False,0.7264730373602738,False
c56288,1,1,35.5,3756266.0,3757794.0,0.24365659939951,0.2443154148417928,0.1842880609685767,0.1846253929124755,binary,0.0006588154422828008,0.0027038686573909627,0.0003133573487073879,2.102440324820618,0.03551472193149241,4.464632452536163e-05,0.0012729845600402399,0.13756669447960632,False,0.04735296257532321,True
c56288,1,2,35.5,3756266.0,3757794.0,0.4720238581779251,0.4737232072258419,1.4274343747866312,1.4386931120378994,continuous,0.0016993490479167983,0.003600133803567709,0.0008734242711010621,1.945616928843245,0.051700771948900215,-1.2531066664431658e-05,0.003411229162498028,0.1858301331370847,False,0.051700771948900215,False
c56288,1,3,35.5,3756266.0,3757794.0,1.535502960155319,1.5439928078328191,20.10284049257606,20.31107655275739,continuous,0.008489847677500162,0.005529033741909164,0.003279766479010171,2.588552487450993,0.009638025749808321,0.0020616235009384837,0.01491807185406184,0.0524007032829432,False,0.028927984599885104,True
c56288,1,4,35.5,3756266.0,3757794.0,32.24676434315898,32.42765672921627,10224.241330319135,10331.8312435573,continuous,0.18089238605728752,0.005609629050911681,0.07396862020640113,2.4455287330293256,0.014463992299942552,0.03591655446661962,0.3258682176479554,0.06975672235795079,False,0.028927984599885104,True
c74b98,1,1,58.0,1926640.0,1926247.0,0.1846115517169788,0.1847743306024616,0.150530126689628,0.1506327773528739,binary,0.0001627788854828005,0.0008817372692492767,0.00039538720380060153,0.411694880352797,0.6805630779585732,-0.0006121657939143769,0.0009377235648799779,0.8533019025999057,False,0.9074174372780975,False
c74b98,1,2,58.0,1926640.0,1926247.0,0.3317964767190101,0.3313676563585445,0.9793863534097604,0.9737055823214488,continuous,-0.00042882036046559824,-0.0012924198734899624,0.0010068925861620942,-0.42588491201440304,0.6701917096445613,-0.002402293565643696,0.0015446528447124997,0.8533019025999057,False,0.9074174372780975,False
c74b98,1,3,58.0,1926640.0,1926247.0,1.1487250110047091,1.1467304028995935,15.38862249954038,15.358864993637653,continuous,-0.0019946081051156472,-0.0017363669163702664,0.003995090846870312,-0.49926476807860076,0.6175928719075594,-0.009824842279947083,0.005835626069715789,0.8403674435599291,False,0.9074174372780975,False
c74b98,1,4,58.0,1926640.0,1926247.0,23.46881754338428,23.47422497719431,7314.817578348754,7330.3681148785245,continuous,0.005407433810031392,0.00023040929949006808,0.08719053228737625,0.06201858926848528,0.9505480284010872,-0.16548286926610278,0.17629773688616557,0.9761692690587985,False,0.9505480284010872,False
cf1b96,1,1,94.5,2696764.0,2695777.0,0.344429100952104,0.3445448195455336,0.2257976953694293,0.2258336868698693,binary,0.00011571859342962565,0.0003359721728208946,0.0004092704003546901,0.28274361927826824,0.7773733766051125,-0.0006864366512038559,0.0009178738380631072,0.9226768114845728,False,0.7773733766051125,False
d0b910,1,1,32.5,4870724.0,4868903.0,0.2057804958769989,0.2054411435183654,0.1634348833936154,0.1632350800682318,binary,-0.000339352358633499,-0.0016490987505265802,0.0002589991984850749,-1.310244556367491,0.1901131170074004,-0.0008469814596889867,0.00016827674242198866,0.4401192261442759,False,0.25348415600986723,False
d0b910,1,2,32.5,4870724.0,4868903.0,0.3783618909480961,0.3780505740251268,1.071056128247451,1.075214516290348,continuous,-0.0003113169229692625,-0.0008228020062727965,0.0006638747706590008,-0.46893922879495964,0.6391130750541887,-0.0016124875637056923,0.0009898537177671673,0.8447892273178306,False,0.6391130750541887,False
d0b910,1,3,32.5,4870724.0,4868903.0,1.1904119911708844,1.1862902796774897,14.102962842010683,13.979819503843752,continuous,-0.004121711493394686,-0.003462424374052707,0.0024013957181114416,-1.7163816285290012,0.08609221680771229,-0.008828360613521812,0.0005849376267324392,0.2645252790624063,False,0.17218443361542457,False
d0b910,1,4,32.5,4870724.0,4868903.0,27.569269322629868,27.462603976602587,8390.250575143193,8302.4814637694,continuous,-0.10666534602728106,-0.003868994305907347,0.05854736318856476,-1.8218642175863953,0.06847559086246657,-0.22141606926665414,0.008085377212092015,0.22885263261929617,False,0.17218443361542457,False
d4287a,1,1,32.0,5257159.0,5256221.0,0.1971983346898962,0.1970746663810368,0.1583111514854278,0.1582362422518398,binary,-0.00012366830885940372,-0.0006271265376245598,0.0002453935735231826,-0.5039590197048237,0.6142901748789209,-0.0006046308750024235,0.000357294257283616,0.8403674435599291,False,0.6142901748789209,False
d4287a,1,2,32.0,5257159.0,5256221.0,0.3554973856849486,0.3539976471165761,0.975279794146372,0.9628923395868052,continuous,-0.0014997385683724884,-0.004218704915319961,0.000607211331139739,-2.4698790873310466,0.013515872762273728,-0.0026898509084110015,-0.00030962622833397534,0.0660198400311063,False,0.027031745524547457,True
d4287a,1,3,32.0,5257159.0,5256221.0,1.1167151003524665,1.109530432731002,12.849708576841778,12.582181314410912,continuous,-0.007184667621464413,-0.006433751651783639,0.002199545407795116,-3.2664329620121455,0.0010891159141583895,-0.011495697403103307,-0.00287363783982552,0.007829304967817856,True,0.004356463656633558,True
d4287a,1,4,32.0,5257159.0,5256221.0,26.781926545187947,26.72982760848137,8186.439554146682,8103.658377855978,continuous,-0.05209893670657806,-0.0019453020535574188,0.055667993479002253,-0.9358867358175855,0.3493315072205445,-0.16120619901703306,0.05700832560387695,0.6368196375647247,False,0.46577534296072604,False
d53f0e,1,1,46.50000000000001,1739762.0,1741135.0,0.1910997021431667,0.1919018341484147,0.1545806059839596,0.155075520198889,binary,0.0008021320052479797,0.004197452932956662,0.0004218024972378851,1.9016745707923959,0.0572137123082781,-2.4585697927330657e-05,0.00162884970842329,0.20372359242480334,False,0.2288548492331124,False
d53f0e,1,2,46.50000000000001,1739762.0,1741135.0,0.3726798265557356,0.3725853645087211,1.275099726695188,1.2587606907317896,continuous,-9.446204701452077e-05,-0.00025346702526811876,0.0012065944996294833,-0.07828814655091486,0.9375988462051668,-0.0024593438102324355,0.002270419716203394,0.9761692690587985,False,0.9375988462051668,False
d53f0e,1,3,46.50000000000001,1739762.0,1741135.0,1.224627138081784,1.2229244484830593,17.437662768097105,17.257204263669966,continuous,-0.0017026895987246604,-0.0013903738907760103,0.004464805088560355,-0.3813581029745871,0.7029375451790647,-0.010453546770294123,0.007048167572844802,0.8556524112243568,False,0.9372500602387529,False
d53f0e,1,4,46.50000000000001,1739762.0,1741135.0,26.552045541687075,26.511142262894232,9352.777902365626,9158.01398141254,continuous,-0.04090327879284317,-0.0015404944499897177,0.10312948416984713,-0.39662060876284705,0.691647252865301,-0.24303335350993718,0.16122679592425085,0.8556524112243568,False,0.9372500602387529,False
d54896,1,1,38.0,8372331.0,8359110.0,0.0739127490301088,0.0736196796070395,0.0684496545609209,0.0681998223815963,binary,-0.0002930694230693087,-0.0039650726960503814,0.00012780626210029058,-2.2930719419451764,0.021843863440015543,-0.0005435650937845647,-4.2573752354052715e-05,0.09457399966643093,False,0.02912515125335406,True
d54896,1,2,38.0,8372331.0,8359110.0,0.092189596385473,0.0917070285271671,0.1415394632604615,0.1394313783841931,continuous,-0.00048256785830590176,-0.005234515359934297,0.00018326426906826622,-2.6331802743618535,0.008458943594442658,-0.0008417592253327614,-0.00012337649127904215,0.048102350887800786,True,0.016917887188885317,True
d54896,1,3,38.0,8372331.0,8359110.0,0.318676251815372,0.3171884434823172,2.8858543537142505,2.854524382627482,continuous,-0.0014878083330548408,-0.004668714171763311,0.0008283574781885579,-1.796094527097603,0.07247948471402355,-0.0031113591566288377,0.000135742490519156,0.23797711556839518,False,0.07247948471402355,False
d54896,1,4,38.0,8372331.0,8359110.0,7.166356507985684,7.095360947750832,1810.5960073954163,1721.3706211055412,continuous,-0.0709955602348522,-0.009906785987515378,0.020547189263538844,-3.455244380351059,0.0005497942468966066,-0.11126731117491642,-0.030723809294787997,0.004274930776889941,True,0.0021991769875864264,True
d6e1d7,1,1,15.0,3226749.0,3227367.0,0.0792187430754607,0.079237657198577,0.0729431338210049,0.0729590508802578,binary,1.8914123116303694e-05,0.00023875818249586254,0.0002126314553286193,0.08895260994145897,0.9291195725391148,-0.0003978358713081275,0.0004356641175407349,0.9761692690587985,False,0.9291195725391148,False
d6e1d7,1,2,15.0,3226749.0,3227367.0,0.093517879398097,0.0934040155883563,0.1239377382709736,0.1233785572130736,continuous,-0.00011386380974069688,-0.0012175619301202194,0.00027683629595892873,-0.4113037611137148,0.6808498120482187,-0.0006564529794336685,0.0004287253599522747,0.8533019025999057,False,0.907799749397625,False
d6e1d7,1,3,15.0,3226749.0,3227367.0,0.2794933838577473,0.2788620531508751,1.8785404186259087,1.8378963865114692,continuous,-0.0006313307068722129,-0.0022588395408799336,0.0010731494814400294,-0.5882970805008897,0.5563329048712684,-0.0027346650405225058,0.00147200362677808,0.8014288334304082,False,0.907799749397625,False
d6e1d7,1,4,15.0,3226749.0,3227367.0,7.338426330364657,7.30418531317709,1474.6655124272158,1427.7816188194988,continuous,-0.03424101718756667,-0.00466598908895297,0.02999018267878146,-1.1417408674803686,0.2535617481842336,-0.09302069512775529,0.024538660752621948,0.525038185098875,False,0.907799749397625,False
d8f486,1,1,34.0,4146590.0,4146917.0,0.2065350082839152,0.2062679335033713,0.1638782986370782,0.1637214731116201,binary,-0.00026707478054388556,-0.0012931211166716532,0.00028107206846524513,-0.9502003258648908,0.34201047310231836,-0.0008179659117959423,0.00028381635070817116,0.6325533507377831,False,0.7694178540025192,False
d8f486,1,2,34.0,4146590.0,4146917.0,0.3844723979870555,0.3838408783582537,1.0952948153962092,1.0934232044429233,continuous,-0.0006315196288018132,-0.0016425616822122958,0.0007265086750554525,-0.8692527019771802,0.3847089270012596,-0.0020554504663664133,0.0007924112087627868,0.6723582623278894,False,0.7694178540025192,False
d8f486,1,3,34.0,4146590.0,4146917.0,1.1146161922124893,1.1149158063857978,12.163642259567784,12.158042340216264,continuous,0.0002996141733084823,0.0002688047916420042,0.002421824779742949,0.1237142240076853,0.9015415490539462,-0.004447075171854347,0.005046303518471311,0.9761692690587985,False,0.9015415490539462,False
d8f486,1,4,34.0,4146590.0,4146917.0,26.277608235776107,26.25123837967705,7737.979261995749,7683.355013686631,continuous,-0.02636985609905551,-0.0010035105121612175,0.06098273475312331,-0.4324151123397257,0.66543973639943,-0.1458938198939363,0.09315410769582529,0.8533019025999057,False,0.8872529818659066,False
db7752,1,1,42.0,4473808.0,4468101.0,0.2152872899328715,0.2152885532354796,0.1689386727262312,0.1689393920812537,binary,1.2633026081065868e-06,5.867985093316451e-06,0.00027490330599737653,0.004595443496899043,0.9963333794891305,-0.0005375372763777453,0.0005400638815939584,0.9963333794891305,False,0.9963333794891305,False
db7752,1,2,42.0,4473808.0,4468101.0,0.417915689400639,0.4179822909175313,1.2971534426645208,1.2932681136442858,continuous,6.66015168923062e-05,0.00015936591657476155,0.0007611758102863685,0.08749820474096447,0.9302755123691882,-0.0014252756571720689,0.0015584786909566813,0.9761692690587985,False,0.9963333794891305,False
db7752,1,3,42.0,4473808.0,4468101.0,1.3399993070093763,1.339700201000076,17.927753724936732,17.84186928645388,continuous,-0.0002991060093002762,-0.0002232135552128187,0.002828504096781204,-0.1057470659634732,0.9157830364360695,-0.0058428721691154316,0.005244660150514879,0.9761692690587985,False,0.9963333794891305,False
db7752,1,4,42.0,4473808.0,4468101.0,31.0534716873913,31.055659097349032,10876.504940192664,10845.359235871952,continuous,0.0021874099577310346,7.044010987728604e-05,0.06970249301040908,0.031382090700893234,0.9749648236670279,-0.1344269659753256,0.13880178589078768,0.9845626096802119,False,0.9963333794891305,False
df31d1,1,1,61.0,2243031.0,2247565.0,0.3628233403818315,0.3627944019416568,0.2311825640560011,0.2311746238614523,binary,-2.893844017470837e-05,-7.975903684766766e-05,0.0004537869864816166,-0.06377097961258728,0.9491525861236312,-0.0009183445903316412,0.0008604677099822244,0.9761692690587985,False,0.9491525861236312,False
e4b7b9,1,1,42.0,835530.0,838432.0,0.3178294016971263,0.319690803786115,0.216813873113973,0.2174885937607027,binary,0.0018614020889886618,0.005856607598445137,0.0007203414673592783,2.5840430512010446,0.009764960454301752,0.00044955875639374134,0.0032732454215835824,0.0524007032829432,False,0.03548518598038264,True
e4b7b9,1,2,42.0,835530.0,838432.0,0.681865897727776,0.6875982584839267,2.22455460401992,2.263731881463994,continuous,0.0057323607561508005,0.008406874101275781,0.002315686970071391,2.4754471697761793,0.01330694474264349,0.0011936976953421923,0.010271023816959409,0.0660198400311063,False,0.03548518598038264,True
e4b7b9,1,3,42.0,835530.0,838432.0,1.939670547228666,1.9477648170259667,23.302995738703828,23.32086376335957,continuous,0.008094269797300768,0.004173012684481692,0.007463573591587257,1.0845032474020777,0.2781417279175482,-0.006534065638174514,0.02272260523277605,0.5577473596662413,False,0.38187150266817343,False
e4b7b9,1,4,42.0,835530.0,838432.0,45.79871690122977,46.29620819755046,14810.90720497916,14972.340955106569,continuous,0.4974912963206961,0.010862559695582601,0.1886369833066506,2.6372945940932917,0.008357022038521622,0.12776960288737754,0.8672129897540146,0.048102350887800786,True,0.03548518598038264,True
e4b7b9,2,1,42.0,835530.0,838366.0,0.3178294016971263,0.3184182087536947,0.216813873113973,0.2170280530877832,binary,0.0005888070565683856,0.0018525883805095096,0.0007199742491237176,0.8178159804499565,0.4134622716826766,-0.0008223165415103696,0.0019999306546471408,0.6970315288101759,False,0.4725283104944875,False
e4b7b9,2,2,42.0,835530.0,838366.0,0.681865897727776,0.6855518097814806,2.22455460401992,2.2695076082241887,continuous,0.0036859120537046097,0.005405626041700287,0.002317219877979079,1.5906613303003472,0.11168581398313826,-0.0008557554513946835,0.008227579558803903,0.31060069436186627,False,0.22337162796627652,False
e4b7b9,2,3,42.0,835530.0,838366.0,1.939670547228666,1.9425349195915935,23.302995738703828,23.330282401562464,continuous,0.002864372362927581,0.0014767313794706513,0.00746447285397395,0.3837340451178198,0.7011755765064791,-0.011765725594438272,0.017494470320293436,0.8556524112243568,False,0.7011755765064791,False
e4b7b9,2,4,42.0,835530.0,838366.0,45.79871690122977,45.99922569016155,14810.90720497916,14797.376570695638,continuous,0.20050878893178492,0.004378043807738224,0.1880867363742028,1.0660442772151044,0.2864036270011301,-0.16813444033133235,0.5691520181949021,0.5653874709193294,False,0.38187150266817343,False
e4c4a1,1,1,36.0,2938321.0,2936745.0,0.1856008924824755,0.1840503686905059,0.1511532011921841,0.1501758304753948,binary,-0.001550523791969599,-0.008354075086767162,0.00032027934938065454,-4.841146808934497,1.2909195432619924e-06,-0.002178259781747603,-0.0009227878021915954,1.2611290922636387e-05,True,2.581839086523985e-06,True
e4c4a1,1,2,36.0,2938321.0,2936745.0,0.2920837270219712,0.2895219614791667,0.6158350842521726,0.6110775581906054,continuous,-0.002561765542804517,-0.008770654801360486,0.0006462718409639805,-3.9639132953454723,7.373104124219765e-05,-0.0038284350753163164,-0.0012950960102927178,0.0006851591881287147,True,9.830805498959687e-05,True
e4c4a1,1,3,36.0,2938321.0,2936745.0,0.9688652449681504,0.9512761589773836,9.936878520903242,9.605541212525749,continuous,-0.017589085990766806,-0.018154316177731212,0.0025792700745957383,-6.819404514482118,9.141798429368464e-12,-0.022644362443376392,-0.01253380953815722,1.123556516641737e-10,True,3.6567193717473856e-11,True
e4c4a1,1,4,36.0,2938321.0,2936745.0,21.69588620963818,21.50885787921332,5585.739190553406,5513.818397150577,continuous,-0.18702833042485878,-0.008620451297434134,0.06146970027432247,-3.0426100922926658,0.0023453600803389207,-0.3075067291030027,-0.06654993174671486,0.014893036510152146,True,0.0023453600803389207,True
e861d3,1,1,65.0,28027802.0,28018944.0,0.0471866827088331,0.0471332538442562,0.044960099683769,0.0449117102263091,binary,-5.3428864576897384e-05,-0.0011322869400797225,5.663064749178311e-05,-0.9434619234003963,0.34544468249175386,-0.00016442289408197583,5.756516492818105e-05,0.6358184735717788,False,0.5527114919868061,False
e861d3,1,2,65.0,28027802.0,28018944.0,0.0592737578238368,0.0588227252311526,0.0952334980302529,0.0922313150257553,continuous,-0.0004510325926841974,-0.00760931328202066,8.178979763279518e-05,-5.51453366725714,3.4970596196615134e-08,-0.0006113376503472953,-0.00029072753502109943,3.8067991859743903e-07,True,2.7976476957292107e-07,True
e861d3,1,3,65.0,28027802.0,28018944.0,0.2060658677243997,0.2049037035752068,1.807794818419312,1.7664562994554116,continuous,-0.0011621641491929013,-0.005639770244469714,0.0003571346065502674,-3.254134793653284,0.0011373829801251123,-0.001862135115664308,-0.0004621931827214947,0.00802486880421607,True,0.003033021280333633,True
e861d3,1,4,65.0,28027802.0,28018944.0,4.330721650385774,4.331903660869389,880.0782835327022,885.0109648511046,continuous,0.0011820104836148815,0.00027293614760708296,0.007936394224511081,0.1489354548397196,0.8816045642864629,-0.01437303636353853,0.016737057330768294,0.9761692690587985,False,0.9640475145667748,False
e861d3,2,1,65.0,28027802.0,28028758.0,0.0471866827088331,0.0471451499920189,0.044960099683769,0.0449224848242489,binary,-4.153271681419518e-05,-0.000880178779900128,5.662908621690815e-05,-0.7334166889478463,0.463304323415636,-0.00015252368627674873,6.945825264835837e-05,0.729417137278336,False,0.6177390978875147,False
e861d3,2,2,65.0,28027802.0,28028758.0,0.0592737578238368,0.058870359045262,0.0952334980302529,0.092362327134648,continuous,-0.0004033987785748011,-0.006805689286205088,8.181132333553817e-05,-4.930842848248709,8.187558238059722e-07,-0.0005637460258400173,-0.000243051531309585,8.209104443949353e-06,True,3.275023295223889e-06,True
e861d3,2,3,65.0,28027802.0,28028758.0,0.2060658677243997,0.2051631616720556,1.807794818419312,1.7731044262658622,continuous,-0.0009027060523441044,-0.004380667513318692,0.00035743564743971785,-2.525506503926269,0.01155316429502129,-0.001603267048116708,-0.000202145056571501,0.061135494394487656,False,0.02310632859004258,True
e861d3,2,4,65.0,28027802.0,28028758.0,4.330721650385774,4.330364294170914,880.0782835327022,881.6029595762957,continuous,-0.0003573562148604381,-8.251655121464696e-05,0.007928032801546726,-0.045075017196033726,0.9640475145667748,-0.01589601497414421,0.015181302544423332,0.9839004181999298,False,0.9640475145667748,False
e90dd1,1,1,47.50000000000001,2474214.0,2473460.0,0.1927391890919702,0.1928881000703468,0.1555907940801399,0.1556822809215986,binary,0.00014891097837660405,0.0007726035326710209,0.00035471965419251795,0.4197990740980297,0.6746322413529526,-0.0005463267684492335,0.0008441487252024416,0.8533019025999057,False,0.6746322413529526,False
e90dd1,1,2,47.50000000000001,2474214.0,2473460.0,0.3164041926321334,0.3171148564940757,0.7281574601222625,0.7320036988757531,continuous,0.0007106638619423511,0.0022460633534290833,0.0007682718979352852,0.9250160833062429,0.35495754149088365,-0.0007951213883450401,0.0022164491122297425,0.6407104183415436,False,0.6746322413529526,False
e90dd1,1,3,47.50000000000001,2474214.0,2473460.0,1.0311484308969343,1.0325705478211364,11.253457032507244,11.237505155067735,continuous,0.0014221169242021325,0.0013791583069811958,0.003015216207594968,0.47164674978198595,0.6371789518238025,-0.004487598248285452,0.007331832096689717,0.8447892273178306,False,0.6746322413529526,False
e90dd1,1,4,47.50000000000001,2474214.0,2473460.0,23.248620633344853,23.31704733293573,6381.453882062543,6442.970992755168,continuous,0.06842669959087644,0.002943258469826546,0.07200017836514493,0.9503684733092495,0.34192505742435264,-0.07269105688526761,0.2095444560670205,0.6325533507377831,False,0.6746322413529526,False
e90dd1,2,1,47.50000000000001,2474214.0,2473990.0,0.1927391890919702,0.1925892990674982,0.1555907940801399,0.1554986609521879,binary,-0.00014989002447199362,-0.0007776831747510879,0.0003545960082945422,-0.4227064497342995,0.6725094492666455,-0.0008448854297909626,0.0005451053808469753,0.8533019025999057,False,0.6746322413529526,False
e90dd1,2,2,47.50000000000001,2474214.0,2473990.0,0.3164041926321334,0.3159072377950158,0.7281574601222625,0.7269442235635382,continuous,-0.0004969548371175914,-0.0015706329078116067,0.0007668984565018308,-0.6480060468297539,0.5169810392971785,-0.002000048191660537,0.0010061385174253543,0.7754715589457678,False,0.6746322413529526,False
e90dd1,2,3,47.50000000000001,2474214.0,2473990.0,1.0311484308969343,1.0293835030833942,11.253457032507244,11.1379506451831,continuous,-0.0017649278135400959,-0.001711613731502157,0.00300837414914729,-0.5866716458923026,0.5574242542232497,-0.007661232797890113,0.004131377170809921,0.8014288334304082,False,0.6746322413529526,False
e90dd1,2,4,47.50000000000001,2474214.0,2473990.0,23.248620633344853,23.19581981431332,6381.453882062543,6348.941558115509,continuous,-0.05280081903153189,-0.0022711377102433827,0.07173186496737827,-0.7360859648016163,0.4616783836362557,-0.1933926909114837,0.08779105284841993,0.729417137278336,False,0.6746322413529526,False
ee6ff7,1,1,49.0,1048490.0,1048957.0,0.2259830804299516,0.2327006731448477,0.1749147277893416,0.1785510698627824,binary,0.006717592714896081,0.029726087024370598,0.0005805541203903994,11.570605906966971,0.0,0.005579727547854568,0.007855457881937596,0.0,True,0.0,True
ee6ff7,1,2,49.0,1048490.0,1048957.0,0.4085707962997937,0.4240283662518639,1.1640149335846386,1.211759680171966,continuous,0.015457569952070205,0.037833271717071106,0.0015051201081656012,10.269990991555792,0.0,0.012507588747658595,0.018407551156481815,0.0,True,0.0,True
ee6ff7,1,3,49.0,1048490.0,1048957.0,1.329711879830062,1.374801211229039,16.904093523986425,17.153866965901305,continuous,0.045089331398977084,0.03390909871749023,0.005698735168512978,7.9121647287818515,2.4424906541753444e-15,0.033920015711259854,0.05625864708669431,3.446625700891875e-14,True,3.2566542055671257e-15,True
ee6ff7,1,4,49.0,1048490.0,1048957.0,29.2210736629648,30.19829424142373,9495.699563081564,9702.228333051322,continuous,0.9772205784589332,0.03344232281572447,0.13529949288115248,7.222647754617432,5.098144129078719e-13,0.7120384452853409,1.2424027116325256,6.937117547067828e-12,True,5.098144129078719e-13,True
eeefa3,1,1,13.0,708824.0,706712.0,0.2102708147579653,0.2078880788779587,0.1660569992189867,0.1646706255383903,binary,-0.0023827358800065923,-0.011331747978193115,0.0006835792945908528,-3.4856391509203197,0.0004909627991103171,-0.00372252667798196,-0.001042945082031225,0.0038970172179381424,True,0.0019638511964412686,True
eeefa3,1,2,13.0,708824.0,706712.0,0.3147593442548935,0.3097238182034315,0.5834717416967233,0.5683772042148502,continuous,-0.005035526051462014,-0.01599801925938765,0.001275699956281573,-3.947265206576969,7.904897758326257e-05,-0.007535852020853218,-0.0025352000820708094,0.0007170871537910248,True,0.0006323918206661006,True
eeefa3,1,3,13.0,708824.0,706712.0,0.9978638478111496,0.9854494921049132,8.938075154660446,8.87638615885269,continuous,-0.01241435570623639,-0.012440931429140087,0.005016955478974408,-2.4744799427190047,0.013343031278161499,-0.022247407757067128,-0.002581303655405655,0.0660198400311063,False,0.026686062556322998,True
eeefa3,1,4,13.0,708824.0,706712.0,21.951302631393293,21.746515869376932,4888.924692679864,4878.884587363934,continuous,-0.20478676201636148,-0.009329139388907566,0.11747711549430458,-1.7432055694820816,0.08129771295916122,-0.4350376773928508,0.025464153360127834,0.2559870135325655,False,0.10839695061221495,False
eeefa3,3,1,13.0,708824.0,1415810.0,0.2102708147579653,0.210325538031233,0.1660569992189867,0.1660887060831053,binary,5.4723273267692774e-05,0.0002602513968982459,0.0005929427918285268,0.0922880514698173,0.9264691814010915,-0.0011074232436088505,0.001216869790144236,0.9761692690587985,False,0.9264691814010915,False
